https://www.cafr.ebay.ca/itm/E42-Classica-Brown-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505321968?hash=item5d7b9503f0:g:OkkAAOSwmZdalLAL,Détails :  E42 Classica Brown Home Decor Standing Vintage Corded Antique Telephone Resin Q,"158,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E41-Classica-Brown-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505322028?hash=item5d7b95042c:g:V1QAAOSwIxZalLAc,Détails :  E41 Classica Brown Home Decor Standing Vintage Corded Antique Telephone Resin Q,"178,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E36-Classica-Brown-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505322503?hash=item5d7b950607:g:MRcAAOSwt2JalLB6,Détails :  E36 Classica Brown Home Decor Standing Vintage Corded Antique Telephone Resin Q,"178,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E34-Classica-Beige-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505322531?hash=item5d7b950623:g:VykAAOSwZGtalLCX,Détails :  E34 Classica Beige Home Decor Standing Vintage Corded Antique Telephone Resin Q,"158,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E40-Classica-White-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505323273?hash=item5d7b950909:g:r9MAAOSwSmValLAv,Détails :  E40 Classica White Home Decor Standing Vintage Corded Antique Telephone Resin Q,"178,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E45-Classica-Beige-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505323369?hash=item5d7b950969:g:59IAAOSw00talK~h,Détails :  E45 Classica Beige Home Decor Standing Vintage Corded Antique Telephone Resin Q,"168,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E46-Classica-Brown-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505323435?hash=item5d7b9509ab:g:CI4AAOSwwf9alK~T,Détails :  E46 Classica Brown Home Decor Standing Vintage Corded Antique Telephone Resin Q,"178,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E27-Classica-White-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505323566?hash=item5d7b950a2e:g:MyoAAOSwt2JalLEQ,Détails :  E27 Classica White Home Decor Standing Vintage Corded Antique Telephone Resin Q,"168,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E31-Classica-Blue-Home-Decor-Standing-Vintage-Corded-Antique-Telephone-Resin-Q/401505330840?hash=item5d7b952698:g:fPoAAOSwnhZalLC9,Détails :  E31 Classica Blue Home Decor Standing Vintage Corded Antique Telephone Resin Q,"158,00 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E157-Flower-Printed-Antique-Landline-Height-22cm-Wood-Decoration-Telephone-K/401505939553?hash=item5d7b9e7061:g:aIMAAOSwhqhaE9Zg,Détails :  E157 Flower Printed Antique Landline Height 22cm Wood Decoration Telephone K,"188,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E109-European-Elegant-Antique-Home-Decor-Standing-Vintage-Corded-Telephone-K/401505940038?hash=item5d7b9e7246:g:euAAAOSwyi9aE9gw,Détails :  E109 European Elegant Antique Home Decor Standing Vintage Corded Telephone K,"268,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E173-European-New-Carving-Home-Landline-Height-32cm-Decoration-Telephone-K/401505940210?hash=item5d7b9e72f2:g:kzkAAOSwY~laE9W4,Détails :  E173 European New Carving Home Landline Height 32cm Decoration Telephone K,"238,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E120-Classical-Carving-Home-Landline-Height-30cm-Decoration-Telephone-K/401505940571?hash=item5d7b9e745b:g:FbQAAOSwDkVaE9fS,Détails :  E120 Classical Carving Home Landline Height 30cm Decoration Telephone K,"218,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E115-European-Style-Classic-Antique-Home-Decor-Vintage-Corded-Telephone-K/401505944829?hash=item5d7b9e84fd:g:ZZUAAOSwy~BaE9f8,Détails :  E115 European Style Classic Antique Home Decor Vintage Corded Telephone K,"228,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E83-European-Simple-Antique-Home-Decor-Black-Standing-Vintage-Corded-Telephone-K/401505945333?hash=item5d7b9e86f5:g:~tUAAOSwvTpaCeSN,Détails :  E83 European Simple Antique Home Decor Black Standing Vintage Corded Telephone K,"258,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E161-Antique-Home-Landline-Height-33cm-Decoration-Plastic-Cord-Telephone-K/401505945881?hash=item5d7b9e8919:g:QyMAAOSwWflaE9YZ,Détails :  E161 Antique Home Landline Height 33cm Decoration Plastic Cord Telephone K,"238,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
https://www.cafr.ebay.ca/itm/E92-European-Style-Carving-Antique-Home-Decor-Vintage-Corded-Telephone-K/401505946635?hash=item5d7b9e8c0b:g:2SwAAOSwh1hZ~Czb,Détails :  E92 European Style Carving Antique Home Decor Vintage Corded Telephone K,"228,70 AUD","Sydney, NSW, Australie","Australie, Amériques, Europe, Asie, Nouvelle-Zélande",30 jour renvois. l'acheteur paie les frais de renvoi
